Ib_A_rms_pu,Ib_B_rms_pu,Ib_C_rms_pu,Ib_pos_pu,Ib_neg_pu,Ib_zer_pu,Ib_neg_pos,Ib_zer_pos,Ib_ang_pos,Ib_ang_neg,Ib_ang_zer,Ib_dA_pu,Ib_dB_pu,Ib_dC_pu,Ib_pkA_pu,Ib_pkB_pu,Ib_pkC_pu,Ib_thd2,Ib_thd5,inception_ang_deg,wavelet_energy_pu,Ia_A_rms_pu,Ia_B_rms_pu,Ia_C_rms_pu,Ia_pos_pu,Ia_neg_pu,Ia_zer_pu,Vb_A_rms_pu,Vb_B_rms_pu,Vb_C_rms_pu,Vb_pos_pu,Vb_neg_pu,Vb_zer_pu,Vb_neg_pos,Vb_zer_pos,Vb_ang_pos,Vb_ang_neg,Vb_ang_zer,ZbusB_pos_pu,rms_ratio_IaIb,section_label,fault_resistance_ohm,fault_class
0.43266011611433997,12.244498594214914,13.025685792305577,0.08887365233579662,0.0008504197700350163,1e-12,0.009568862515663945,1.125192858024684e-11,88.39136417961643,89.47082435256863,92.03204364181744,96.21047477512144,2661.436504096445,2818.7005005192423,0.6045374498817636,16.703812395032813,19.11241248003938,0.4692666704282947,0.19498301219430808,30.06611029657354,0.0024225571499926087,0.4347074770866834,12.70567138703685,13.178588981698105,0.0891570417552137,0.0010352813985628174,1e-14,0.9907461317727745,1.0143717826154457,0.9774603110292052,1.035996894716018,0.005114538005766221,1e-14,0.004936827539653353,9.652538575502784e-15,88.39136417961643,89.47082435256863,92.03204364181744,11.65696306870214,1.0239710379848541,2,1000000.0,0
0.5979519200319195,15.714866879468033,16.117550050373563,0.11532959150698735,0.001159286918581295,1e-12,0.010051946715332915,8.67080146788357e-12,88.0325374921462,89.58318124168332,91.72878449132408,136.67967609015102,3577.406496666539,3624.8859181966855,0.8370190247407738,21.797035900411853,23.201062804142925,0.4819529230313909,0.19339178815858257,16.467630731595875,0.003961050659104597,0.5617677839487611,16.6103316050238,16.10141695140149,0.11843108059941701,0.0013869417936852005,1e-14,0.973911619937559,0.9916993615122127,1.0206590780563274,1.0156816494443033,0.0048615583625359424,1e-14,0.004786498171360372,9.845604669165349e-15,88.0325374921462,89.58318124168332,91.72878449132408,8.806773936904072,1.0276064004520558,2,1000000.0,0
0.5262144607987668,14.76599991618514,14.581985265690319,0.09652878868297314,0.0009764050736061258,1e-12,0.010115169544888175,1.0359603630007924e-11,88.15665421425197,89.55883010777623,88.87995725854174,120.04708879536003,3331.9998169364194,3285.9851158076267,0.7668545279451683,21.503472517449,19.845410770261456,0.484554676923463,0.20404346623292224,158.15339754392843,0.0027189968712632317,0.5000158801760466,15.353403923405772,15.278405414780332,0.1058953197982913,0.0012184933612824672,1e-14,1.0146607010927677,0.966090468759224,1.0280965531239015,0.9996117221611179,0.004992234630930659,1e-14,0.004994173752928274,1.0003884276563447e-14,88.15665421425197,89.55883010777623,88.87995725854174,10.35558122549879,1.0436700973159183,2,1000000.0,0
0.5514491231017995,15.549006730431127,16.37643953895458,0.1065152524635709,0.0010832652285709277,1e-12,0.010170047888412654,9.388326718313714e-12,88.42344383666412,89.61797310667993,88.81421258768385,127.0385609149622,3410.4254237217433,3676.527725889294,0.7915888962442592,21.22936842312861,22.791011653086382,0.4965898792515847,0.19364015564785086,114.12102655793004,0.0035227035110440012,0.5385144408728912,17.036831814505366,15.820865692759352,0.11542884434320375,0.001321642847622271,1e-14,1.0194806605033286,0.9728607916838646,1.025437361929525,1.0265707342366193,0.005002987093504334,1e-14,0.0048734947547001434,9.74116995230246e-15,88.42344383666412,89.61797310667993,88.81421258768385,9.637781452472579,1.029528883942426,2,1000000.0,0
0.5765052167829648,15.6157000635237,15.238333542381463,0.10256781020164453,0.0010694357977193627,1e-12,0.010426622009286046,9.749647460391222e-12,88.22727161241755,89.07450529023063,86.65132431891388,133.16048936224914,3448.4505797506395,3371.9417966679466,0.7970889401516592,21.346121234469116,21.86144248535751,0.46708315473376005,0.2047169527799989,58.24983944691743,0.003204948318936698,0.5190668211046919,16.476906497894902,16.041101641217914,0.10895891729647948,0.0012518529231161615,1e-14,0.9876706445562365,1.0096732414213982,0.9636593627050011,1.02972294449219,0.005189395587670959,1e-14,0.00503960372097032,9.711350071178776e-15,88.22727161241755,89.07450529023063,86.65132431891388,10.039435690674853,1.0538470090707632,2,1000000.0,0
0.5427595511711502,14.805602192405257,16.06388384747279,0.10273733117447528,0.0010840943726998559,1e-12,0.010552097759933805,9.733560126923818e-12,87.92021392555723,89.85271878729283,88.54258691360889,125.08689611631846,3206.2338989652944,3673.732249648372,0.7836064185028659,21.14971036901088,22.047579101230838,0.49062131914720286,0.20433474951430483,38.358846724515,0.0032538279149304378,0.4924745454423598,16.076365819554095,15.405977229344273,0.11091587576080862,0.0012529329743319819,1e-14,0.972084631342472,0.9945867840834082,1.0354892736134078,0.9935781853540898,0.0050554103790656345,1e-14,0.005088085113478926,1.0064633198817246e-14,87.92021392555723,89.85271878729283,88.54258691360889,9.67105300794389,1.0191727529828747,2,1000000.0,0
0.4471463024933176,12.092292089539228,12.698676283637568,0.08887040332421198,0.0008677811357724134,1e-12,0.009764568332632124,1.1252339939310466e-11,87.61650386462613,89.57336440471339,88.8978399803594,99.17151836777768,2707.7261814362987,2773.9200771741866,0.6090702207267562,17.074415287435958,17.391046881358005,0.4874873044272592,0.2057619583550273,143.56063811469386,0.002422430545437705,0.41404335638299833,13.004370029647214,12.293362099016978,0.08552609966195823,0.0010228361917318698,1e-14,1.023722983278094,0.998521788121004,0.9693846551169916,0.970014863376204,0.0050742261148915896,1e-14,0.005231080781586493,1.0309120372532423e-14,87.61650386462613,89.57336440471339,88.8978399803594,10.914936988892846,1.0204805723771666,2,1000000.0,0
0.47582789654561364,13.313698509962501,13.186631902783752,0.09585336232234933,0.0008962264295483173,1e-12,0.009349973735760941,1.04326021053331e-11,87.86855169946408,89.08221678236828,87.16506432411069,102.89055150010505,2863.99904437992,2961.3050662404094,0.6488031847755805,18.89061655464408,18.960610460443338,0.487928667897097,0.19250537831721026,71.4461897162873,0.0028525487637212,0.43790174564758877,14.080947243734416,13.936574369639649,0.09731435185725101,0.001080578244040908,1e-14,0.9999110522761084,1.0094524587454494,1.0161971976435282,1.0047718946789532,0.004803908338967673,1e-14,0.004781093459746437,9.952507671646918e-15,87.86855169946408,89.08221678236828,87.16506432411069,10.482385383807173,1.0571711271696353,2,1000000.0,0
0.5959582609562472,15.95261466880111,16.613536774461487,0.11303237630932676,0.0011381153470314727,1e-12,0.010068932230956113,8.84702263019187e-12,88.02323434162379,89.70727262197101,87.19283283647836,130.66118793527448,3453.6596433286163,3776.1328576541478,0.8575919308606912,22.070310360309513,24.428001788954983,0.48609437857923365,0.19997113146325024,10.863375118301484,0.003849871644342374,0.5324268139273008,16.409931411721097,17.027831396440874,0.11189177838925943,0.0013843160510360333,1e-14,0.9871560154034245,1.025186009099721,0.966409187710774,1.0315853324848423,0.005019036950461494,1e-14,0.004865362842554646,9.69381754024999e-15,88.02323434162379,89.70727262197101,87.19283283647836,9.126458781467406,1.0266447893552528,2,1000000.0,0
0.6150983269792024,16.761713065313582,17.21308537153396,0.11561769701431308,0.001114977620162825,1e-12,0.009643658707205833,8.649194865272298e-12,87.93443413431432,89.36211181832952,89.82645274315989,136.49476811788878,3834.7522551824713,3946.362025040688,0.8985769394442916,23.155950008697857,24.5824486174827,0.4769940835919407,0.19642924475576085,177.77692147249041,0.0040398632845959105,0.5380986375149416,17.851418986054963,17.10647193766222,0.11709325337580118,0.0013956304567230202,1e-14,1.0144182593945033,0.9657758727183341,0.9624522001764645,0.9806146310808971,0.004985049182695727,1e-14,0.005083596572608024,1.0197685892958445e-14,87.93443413431432,89.36211181832952,89.82645274315989,8.481527031955785,1.0289852434593059,2,1000000.0,0
0.5297670574763294,15.403394058804373,15.353846983762546,0.1058853149433828,0.0010088301759635244,1e-12,0.009527573931997794,9.444180159359425e-12,87.77756334547479,89.83182116163889,90.50227782052426,115.40753243727447,3464.6792260675043,3363.068359789654,0.7464340736427166,21.323705219635606,20.97274432089539,0.4905013680263655,0.1940939785714936,92.66712370734423,0.0034899297979697585,0.5025757513239206,15.896459892394956,15.050935054597259,0.10613230054178009,0.0012942038346445835,1e-14,1.017265997174567,1.0327226016532514,0.9743746487096193,0.9790034659939102,0.0051885580376166565,1e-14,0.005299836223816899,1.02144684233914e-14,87.77756334547479,89.83182116163889,90.50227782052426,9.245885109483796,1.0065232326845133,2,1000000.0,0
0.45863422621041977,12.637156373357671,12.822142765900573,0.09023525628460437,0.000889179507540271,1e-12,0.009854014210163723,1.1082142724389579e-11,88.20803377325777,89.64660505222152,90.7691409693233,100.00622257551922,2707.8001679750582,2855.4665390948026,0.6461264202695575,18.491962510747747,17.86655323996592,0.49676565858412647,0.19262949665069617,151.9506808144555,0.0023688740559633507,0.4513266087598379,13.769462531963338,13.800756957927577,0.09061178985427294,0.0010475481510567705,1e-14,1.0263106692706088,0.9944710018929445,0.9798971418070104,1.0093715989283225,0.005082710886754179,1e-14,0.00503552000780992,9.907154115204073e-15,88.20803377325777,89.64660505222152,90.7691409693233,11.186000121268984,1.0828244726518246,2,1000000.0,0
0.5395622540714098,14.388986938750339,14.830559910493328,0.0965416672146653,0.0009739768386115246,1e-12,0.010088667998214385,1.0358221672495333e-11,87.99018499062609,89.64934351050377,87.72082641828244,115.96657243454393,3240.566064823851,3279.6967879259387,0.7836963364528908,21.072900431657427,21.28104832229823,0.49413666256809613,0.1948343966311582,5.395246177082031,0.0028391759824670086,0.4825312575198999,15.46205113162115,14.556612215683261,0.10465574058224399,0.0012478139995982334,1e-14,1.0389304098367078,1.0372094957148836,0.9603951984747527,1.0361449428338592,0.005055647975126201,1e-14,0.004879286440775075,9.651159386059264e-15,87.99018499062609,89.64934351050377,87.72082641828244,10.73261900270812,1.0276135781088915,2,1000000.0,0
0.5106706516799613,14.5807944311385,14.642084542524477,0.10085722177082766,0.0010286398141134748,1e-12,0.010198970245797832,9.915006308197135e-12,88.13308501979651,89.14790076212564,92.43639227188764,114.05069562330763,3300.8258268051845,3351.1477732301555,0.7399834036734733,21.05303028880558,21.200381542558095,0.47631898835139963,0.19723253058501183,179.89447063871998,0.0030925687137484227,0.47092657275995303,15.746123054007906,14.756665308030785,0.10596511930270745,0.001226068944710396,1e-14,1.0056487797311064,0.962430964775747,1.0344758956405582,1.0151621400825248,0.005070605354310899,1e-14,0.004994872394378129,9.850643158674568e-15,88.13308501979651,89.14790076212564,92.43639227188764,10.065339022761137,1.044274707042812,2,1000000.0,0
0.5209133234029064,14.005539136812592,14.434884102172793,0.1005610359898401,0.0009508788758427387,1e-12,0.009455738567401686,9.944209307438149e-12,87.7690388351694,89.38656035350826,88.51815360809468,119.08138082028711,3115.997997629741,3201.2845416358996,0.7307198463284709,19.933860192307126,20.468885883527683,0.4617846553269671,0.1974599652420185,13.175266278319855,0.00300468000134447,0.48351877471774685,15.086976372032245,14.7319364111495,0.10071452848576096,0.0011654924497145943,1e-14,1.003559127836868,0.9604606928398497,0.9859668663920216,0.9893169227897118,0.004958469076643703,1e-14,0.005012012791259669,1.0107984367328572e-14,87.7690388351694,89.38656035350826,88.51815360809468,9.837974551611522,1.048348265057622,2,1000000.0,0
0.5463003944986454,15.350176996120274,14.945326153056753,0.10542481628313907,0.0010582209330596212,1e-12,0.010037683349429583,9.485432612269115e-12,88.37579039942075,89.10643931430916,94.95336784393018,124.2993907495391,3420.635019503966,3269.8998009036204,0.7672421706845451,21.05176779634833,20.596747737862522,0.4842368172791392,0.2034584107875711,63.292083703134196,0.0032736660634157125,0.48873250955456876,15.653687047768788,15.062782529249196,0.10450423677845853,0.001219746791485118,1e-14,1.0174498460981196,1.0364418956763948,0.961458606614109,0.9756622388546837,0.004803025149991257,1e-14,0.004922835950591493,1.0249448622188569e-14,88.37579039942075,89.10643931430916,94.95336784393018,9.254578418991716,1.0139193971831282,2,1000000.0,0
0.5506915339622245,15.564887393782007,15.645691288639945,0.10274656911374432,0.0010564578077960182,1e-12,0.010282171041101223,9.732684982992254e-12,87.59820302891224,89.61917048115664,95.10777041408059,121.46216938970218,3551.658309318485,3586.8243333230025,0.7647650334747914,22.5801876912176,21.991357293028123,0.47437138096522435,0.1957899289435917,108.29012762633961,0.0032381324685046473,0.5287351249206614,16.496742844418968,15.347228240563638,0.1060948669237546,0.0012764355007467993,1e-14,1.0167237009377945,0.9685501538475795,1.0053849775703123,0.9805250226961091,0.0051851707500950315,1e-14,0.005288157491941842,1.0198617840781663e-14,87.59820302891224,89.61917048115664,95.10777041408059,9.54314116384256,1.0209185646665249,2,1000000.0,0
0.5368412517786945,14.64483144933272,14.931354786643839,0.10162813624757996,0.0010606717785785877,1e-12,0.01043679247996691,9.839794638406724e-12,88.12493492039007,89.59584916229946,91.42494645569803,121.11791683165922,3228.361487492707,3297.8606203964882,0.7366380915188421,20.054979007501025,21.495097754282746,0.4883557542012739,0.2030789784211899,41.75047730087557,0.00322025530738763,0.5090972940870918,16.063521306425883,15.623900562864886,0.11239867721603264,0.0012236618428844253,1e-14,0.9961414142989783,1.006928677054038,0.9734411366195891,1.0189498995955346,0.005145118831017291,1e-14,0.00504943258545899,9.81402519805479e-15,88.12493492039007,89.59584916229946,91.42494645569803,10.026257758845212,1.0713593764584404,2,1000000.0,0
0.5290892817551471,14.24082581640616,15.150633852023718,0.10050240600486154,0.0009890783921646202,1e-12,0.009841340338413747,9.950010450512172e-12,87.61949905596114,89.76881907450101,88.57677994538494,119.12772669844246,3288.5735283280933,3409.1998292766634,0.7219155261618789,20.2399394907474,22.210646708588015,0.48221888322700895,0.20369040816382797,97.20214462881191,0.0030217853116328137,0.5157177079527915,15.724508241095135,15.270074751605078,0.10394062658057475,0.001211810468378672,1e-14,0.9668526599677144,1.0315352699731295,0.9753493859774994,0.9858697249692416,0.004890662560890795,1e-14,0.0049607594513388885,1.0143328004284405e-14,87.61949905596114,89.76881907450101,88.57677994538494,9.809414066287514,1.0541028047359395,2,1000000.0,0
0.47828282440177644,13.313752304087489,13.796187436831422,0.09163106172772602,0.0008809961206319988,1e-12,0.009614601145135734,1.0913329718453836e-11,87.76648503203279,89.40988774464932,87.83698572130679,102.75536229518696,3017.9706025990004,2973.4653103182927,0.6512949879609683,18.53194542658333,19.141007166081145,0.49252099700169705,0.20451244940272617,178.64703038850755,0.0025609395934285853,0.4564440705472061,13.7451268644427,13.798048019510759,0.09312273270750693,0.0010938176015102997,1e-14,1.0028662147578464,0.9677341159717375,0.9960296749006549,1.0204930663116196,0.0049390286096955924,1e-14,0.004839845333498381,9.79918464938124e-15,87.76648503203279,89.40988774464932,87.83698572130679,11.13697730805468,1.015784637275189,2,1000000.0,0
0.501683903288506,14.268558588302067,14.15640510185837,0.09264365123867896,0.0009915308003020395,1e-12,0.01070263073985411,1.0794047685249799e-11,88.43309905304451,89.81452533718186,88.34744568065176,114.17367917755419,3243.2209942491963,3095.623516587455,0.7205534195160873,19.9303473785977,20.781924239385127,0.46390730046916806,0.1984476828602426,167.50713863590494,0.002507603702094916,0.4541039756643433,14.912396442696544,14.11950552953076,0.10166204149118248,0.0011834999902892041,1e-14,1.00430417925699,0.9844419448526419,0.9917585213659427,0.9957762032403868,0.005040237733344248,1e-14,0.005061616969637388,1.0042417118842835e-14,88.43309905304451,89.81452533718186,88.34744568065176,10.748455821613732,1.0216567458649417,2,1000000.0,0
0.5309384000616559,15.022505569246572,15.280181937340737,0.10691811264133651,0.0010116503067767856,1e-12,0.009461916903719699,9.352952141996842e-12,87.68880911310278,89.38144330795092,87.070368015408,116.16923238632748,3338.801395246888,3377.9772447144014,0.758043793834658,21.500313267396592,21.00787667190028,0.46485752387565094,0.2022532210350433,4.646143250907658,0.003351538331982194,0.4948047104657067,16.40817893631671,15.570752825191509,0.11135674289050496,0.0012439956858316817,1e-14,1.0289611585818097,1.0338205752410716,0.9989649535055148,1.0085002350200782,0.005105923920361199,1e-14,0.005062888175922593,9.915714089927996e-15,87.68880911310278,89.38144330795092,87.070368015408,9.432454433335359,1.0555688489341204,2,1000000.0,0
0.4446991106155574,12.155571298778424,12.446261567997153,0.08879100668325494,0.000865612127453232,1e-12,0.00974887153596836,1.1262401746439346e-11,87.82688212985948,89.14293600085453,92.7486682094166,99.76645141546379,2706.130597784432,2748.5146060092898,0.6135353731100458,17.008710378192323,17.4807551164772,0.46581927846682364,0.20618566744384748,11.212523663411284,0.002355651501829858,0.42497007882732585,13.706198182081161,13.246431243702085,0.09027017417427007,0.001025933836694207,1e-14,0.9646531036404381,1.0395893053735814,0.9646224448797094,1.0156028183086843,0.0051934715701053655,1e-14,0.005113683687527113,9.846368885433923e-15,87.82688212985948,89.14293600085453,92.7486682094166,11.43812695460845,1.0955510429926258,2,1000000.0,0
